"Plot Title: 10453905"
"#","Date","Time, GMT+00:00","Temp, °C"
1,07/24/15,12:15:00 PM,21.819
2,07/24/15,12:45:00 PM,21.843
3,07/24/15,01:15:00 PM,21.772
4,07/24/15,01:45:00 PM,21.867
5,07/24/15,02:15:00 PM,21.724
6,07/24/15,02:45:00 PM,21.485
7,07/24/15,03:15:00 PM,21.604
8,07/24/15,03:45:00 PM,21.795
9,07/24/15,04:15:00 PM,21.772
10,07/24/15,04:45:00 PM,21.939
11,07/24/15,05:15:00 PM,22.226
12,07/24/15,05:45:00 PM,22.369
13,07/24/15,06:15:00 PM,23.424
14,07/24/15,06:45:00 PM,25.210
15,07/24/15,07:15:00 PM,23.761
16,07/24/15,07:45:00 PM,22.968
17,07/24/15,08:15:00 PM,22.537
18,07/24/15,08:45:00 PM,22.250
19,07/24/15,09:15:00 PM,22.058
20,07/24/15,09:45:00 PM,21.891
21,07/24/15,10:15:00 PM,21.772
22,07/24/15,10:45:00 PM,21.652
23,07/24/15,11:15:00 PM,21.533
24,07/24/15,11:45:00 PM,21.342
25,07/25/15,12:15:00 AM,21.223
26,07/25/15,12:45:00 AM,21.127
27,07/25/15,01:15:00 AM,21.079
28,07/25/15,01:45:00 AM,21.079
29,07/25/15,02:15:00 AM,21.246
30,07/25/15,02:45:00 AM,21.318
31,07/25/15,03:15:00 AM,21.127
32,07/25/15,03:45:00 AM,21.175
33,07/25/15,04:15:00 AM,21.175
34,07/25/15,04:45:00 AM,21.151
35,07/25/15,05:15:00 AM,21.175
36,07/25/15,05:45:00 AM,21.151
37,07/25/15,06:15:00 AM,21.199
38,07/25/15,06:45:00 AM,21.175
39,07/25/15,07:15:00 AM,21.127
40,07/25/15,07:45:00 AM,21.175
41,07/25/15,08:15:00 AM,21.199
42,07/25/15,08:45:00 AM,21.151
43,07/25/15,09:15:00 AM,21.175
44,07/25/15,09:45:00 AM,21.246
45,07/25/15,10:15:00 AM,21.223
46,07/25/15,10:45:00 AM,21.294
47,07/25/15,11:15:00 AM,21.270
48,07/25/15,11:45:00 AM,21.318
49,07/25/15,12:15:00 PM,21.270
50,07/25/15,12:45:00 PM,21.366
51,07/25/15,01:15:00 PM,21.413
52,07/25/15,01:45:00 PM,21.342
53,07/25/15,02:15:00 PM,21.413
54,07/25/15,02:45:00 PM,21.342
55,07/25/15,03:15:00 PM,21.294
56,07/25/15,03:45:00 PM,21.366
57,07/25/15,04:15:00 PM,21.294
58,07/25/15,04:45:00 PM,21.223
59,07/25/15,05:15:00 PM,21.223
60,07/25/15,05:45:00 PM,21.246
61,07/25/15,06:15:00 PM,21.223
62,07/25/15,06:45:00 PM,21.151
63,07/25/15,07:15:00 PM,21.151
64,07/25/15,07:45:00 PM,21.127
65,07/25/15,08:15:00 PM,21.175
66,07/25/15,08:45:00 PM,21.175
67,07/25/15,09:15:00 PM,21.175
68,07/25/15,09:45:00 PM,21.151
69,07/25/15,10:15:00 PM,21.103
70,07/25/15,10:45:00 PM,20.984
71,07/25/15,11:15:00 PM,20.960
72,07/25/15,11:45:00 PM,20.793
73,07/26/15,12:15:00 AM,20.698
74,07/26/15,12:45:00 AM,20.650
75,07/26/15,01:15:00 AM,20.650
76,07/26/15,01:45:00 AM,20.674
77,07/26/15,02:15:00 AM,20.889
78,07/26/15,02:45:00 AM,21.151
79,07/26/15,03:15:00 AM,21.056
80,07/26/15,03:45:00 AM,21.008
81,07/26/15,04:15:00 AM,20.984
82,07/26/15,04:45:00 AM,21.032
83,07/26/15,05:15:00 AM,21.056
84,07/26/15,05:45:00 AM,21.127
85,07/26/15,06:15:00 AM,21.127
86,07/26/15,06:45:00 AM,21.127
87,07/26/15,07:15:00 AM,21.127
88,07/26/15,07:45:00 AM,21.103
89,07/26/15,08:15:00 AM,21.103
90,07/26/15,08:45:00 AM,21.079
91,07/26/15,09:15:00 AM,21.127
92,07/26/15,09:45:00 AM,21.127
93,07/26/15,10:15:00 AM,21.127
94,07/26/15,10:45:00 AM,21.175
95,07/26/15,11:15:00 AM,21.199
96,07/26/15,11:45:00 AM,21.294
97,07/26/15,12:15:00 PM,21.246
98,07/26/15,12:45:00 PM,21.246
99,07/26/15,01:15:00 PM,21.294
100,07/26/15,01:45:00 PM,21.246
101,07/26/15,02:15:00 PM,21.342
102,07/26/15,02:45:00 PM,21.294
103,07/26/15,03:15:00 PM,21.366
104,07/26/15,03:45:00 PM,21.318
105,07/26/15,04:15:00 PM,21.294
106,07/26/15,04:45:00 PM,21.318
107,07/26/15,05:15:00 PM,21.294
108,07/26/15,05:45:00 PM,21.246
109,07/26/15,06:15:00 PM,21.223
110,07/26/15,06:45:00 PM,21.223
111,07/26/15,07:15:00 PM,21.246
112,07/26/15,07:45:00 PM,21.223
113,07/26/15,08:15:00 PM,21.223
114,07/26/15,08:45:00 PM,21.223
115,07/26/15,09:15:00 PM,21.223
116,07/26/15,09:45:00 PM,21.175
117,07/26/15,10:15:00 PM,21.127
118,07/26/15,10:45:00 PM,21.079
119,07/26/15,11:15:00 PM,21.056
120,07/26/15,11:45:00 PM,20.913
121,07/27/15,12:15:00 AM,20.913
122,07/27/15,12:45:00 AM,20.817
123,07/27/15,01:15:00 AM,20.746
124,07/27/15,01:45:00 AM,20.674
125,07/27/15,02:15:00 AM,20.627
126,07/27/15,02:45:00 AM,20.746
127,07/27/15,03:15:00 AM,20.841
128,07/27/15,03:45:00 AM,20.936
129,07/27/15,04:15:00 AM,20.984
130,07/27/15,04:45:00 AM,21.032
131,07/27/15,05:15:00 AM,21.032
132,07/27/15,05:45:00 AM,21.127
133,07/27/15,06:15:00 AM,21.127
134,07/27/15,06:45:00 AM,21.127
135,07/27/15,07:15:00 AM,21.127
136,07/27/15,07:45:00 AM,21.223
137,07/27/15,08:15:00 AM,21.223
138,07/27/15,08:45:00 AM,21.246
139,07/27/15,09:15:00 AM,21.199
140,07/27/15,09:45:00 AM,21.270
141,07/27/15,10:15:00 AM,21.246
142,07/27/15,10:45:00 AM,21.318
143,07/27/15,11:15:00 AM,21.270
144,07/27/15,11:45:00 AM,21.366
145,07/27/15,12:15:00 PM,21.318
146,07/27/15,12:45:00 PM,21.413
147,07/27/15,01:15:00 PM,21.461
148,07/27/15,01:45:00 PM,21.413
149,07/27/15,02:15:00 PM,21.461
150,07/27/15,02:45:00 PM,21.437
151,07/27/15,03:15:00 PM,20.793
152,07/27/15,03:45:00 PM,20.579
153,07/27/15,04:15:00 PM,20.793
154,07/27/15,04:45:00 PM,20.984
155,07/27/15,05:15:00 PM,21.509
156,07/27/15,05:45:00 PM,22.082
157,07/27/15,06:15:00 PM,21.533
158,07/27/15,06:45:00 PM,21.557
159,07/27/15,07:15:00 PM,20.412
160,07/27/15,07:45:00 PM,20.627
161,07/27/15,08:15:00 PM,20.674
162,07/27/15,08:45:00 PM,20.460
163,07/27/15,09:15:00 PM,20.341
164,07/27/15,09:45:00 PM,20.293
165,07/27/15,10:15:00 PM,20.222
166,07/27/15,10:45:00 PM,20.079
167,07/27/15,11:15:00 PM,20.079
168,07/27/15,11:45:00 PM,20.079
169,07/28/15,12:15:00 AM,20.079
170,07/28/15,12:45:00 AM,20.222
171,07/28/15,01:15:00 AM,20.293
172,07/28/15,01:45:00 AM,20.436
173,07/28/15,02:15:00 AM,20.222
174,07/28/15,02:45:00 AM,20.174
175,07/28/15,03:15:00 AM,20.174
176,07/28/15,03:45:00 AM,19.960
177,07/28/15,04:15:00 AM,19.555
178,07/28/15,04:45:00 AM,19.103
179,07/28/15,05:15:00 AM,18.913
180,07/28/15,05:45:00 AM,18.866
181,07/28/15,06:15:00 AM,18.842
182,07/28/15,06:45:00 AM,18.200
183,07/28/15,07:15:00 AM,17.938
184,07/28/15,07:45:00 AM,18.010
185,07/28/15,08:15:00 AM,18.152
186,07/28/15,08:45:00 AM,17.796
187,07/28/15,09:15:00 AM,17.510
188,07/28/15,09:45:00 AM,17.415
189,07/28/15,10:15:00 AM,17.272
190,07/28/15,10:45:00 AM,17.272
191,07/28/15,11:15:00 AM,17.368
192,07/28/15,11:45:00 AM,17.486
193,07/28/15,12:15:00 PM,18.010
194,07/28/15,12:45:00 PM,18.533
195,07/28/15,01:15:00 PM,18.390
196,07/28/15,01:45:00 PM,18.033
197,07/28/15,02:15:00 PM,18.176
198,07/28/15,02:45:00 PM,18.010
199,07/28/15,03:15:00 PM,18.200
200,07/28/15,03:45:00 PM,18.699
201,07/28/15,04:15:00 PM,19.270
202,07/28/15,04:45:00 PM,19.365
203,07/28/15,05:15:00 PM,19.389
204,07/28/15,05:45:00 PM,18.985
205,07/28/15,06:15:00 PM,18.937
206,07/28/15,06:45:00 PM,18.961
207,07/28/15,07:15:00 PM,19.199
208,07/28/15,07:45:00 PM,19.484
209,07/28/15,08:15:00 PM,19.746
210,07/28/15,08:45:00 PM,19.960
211,07/28/15,09:15:00 PM,19.984
212,07/28/15,09:45:00 PM,19.960
213,07/28/15,10:15:00 PM,19.984
214,07/28/15,10:45:00 PM,20.007
215,07/28/15,11:15:00 PM,19.936
216,07/28/15,11:45:00 PM,19.984
217,07/29/15,12:15:00 AM,19.984
218,07/29/15,12:45:00 AM,19.912
219,07/29/15,01:15:00 AM,19.698
220,07/29/15,01:45:00 AM,19.341
221,07/29/15,02:15:00 AM,19.365
222,07/29/15,02:45:00 AM,19.318
223,07/29/15,03:15:00 AM,19.627
224,07/29/15,03:45:00 AM,19.627
225,07/29/15,04:15:00 AM,19.413
226,07/29/15,04:45:00 AM,19.008
227,07/29/15,05:15:00 AM,18.152
228,07/29/15,05:45:00 AM,17.368
229,07/29/15,06:15:00 AM,17.415
230,07/29/15,06:45:00 AM,17.034
231,07/29/15,07:15:00 AM,17.510
232,07/29/15,07:45:00 AM,17.534
233,07/29/15,08:15:00 AM,17.249
234,07/29/15,08:45:00 AM,17.391
235,07/29/15,09:15:00 AM,17.558
236,07/29/15,09:45:00 AM,17.891
237,07/29/15,10:15:00 AM,17.796
238,07/29/15,10:45:00 AM,18.010
239,07/29/15,11:15:00 AM,18.176
240,07/29/15,11:45:00 AM,18.152
241,07/29/15,12:15:00 PM,18.057
242,07/29/15,12:45:00 PM,18.152
243,07/29/15,01:15:00 PM,18.771
244,07/29/15,01:45:00 PM,18.842
245,07/29/15,02:15:00 PM,18.557
246,07/29/15,02:45:00 PM,18.628
247,07/29/15,03:15:00 PM,18.747
248,07/29/15,03:45:00 PM,18.580
249,07/29/15,04:15:00 PM,18.509
250,07/29/15,04:45:00 PM,18.580
251,07/29/15,05:15:00 PM,18.747
252,07/29/15,05:45:00 PM,18.723
253,07/29/15,06:15:00 PM,18.723
254,07/29/15,06:45:00 PM,18.699
255,07/29/15,07:15:00 PM,18.699
256,07/29/15,07:45:00 PM,18.628
257,07/29/15,08:15:00 PM,18.794
258,07/29/15,08:45:00 PM,18.747
259,07/29/15,09:15:00 PM,18.913
260,07/29/15,09:45:00 PM,18.889
261,07/29/15,10:15:00 PM,18.937
262,07/29/15,10:45:00 PM,18.985
263,07/29/15,11:15:00 PM,18.937
264,07/29/15,11:45:00 PM,18.818
265,07/30/15,12:15:00 AM,18.794
266,07/30/15,12:45:00 AM,18.818
267,07/30/15,01:15:00 AM,18.557
268,07/30/15,01:45:00 AM,18.557
269,07/30/15,02:15:00 AM,18.699
270,07/30/15,02:45:00 AM,18.747
271,07/30/15,03:15:00 AM,18.747
272,07/30/15,03:45:00 AM,18.794
273,07/30/15,04:15:00 AM,18.913
274,07/30/15,04:45:00 AM,18.771
275,07/30/15,05:15:00 AM,18.628
276,07/30/15,05:45:00 AM,18.461
277,07/30/15,06:15:00 AM,18.557
278,07/30/15,06:45:00 AM,18.628
279,07/30/15,07:15:00 AM,18.747
280,07/30/15,07:45:00 AM,18.842
281,07/30/15,08:15:00 AM,18.866
282,07/30/15,08:45:00 AM,18.913
283,07/30/15,09:15:00 AM,18.794
284,07/30/15,09:45:00 AM,18.628
285,07/30/15,10:15:00 AM,18.461
286,07/30/15,10:45:00 AM,18.319
287,07/30/15,11:15:00 AM,18.319
288,07/30/15,11:45:00 AM,18.271
289,07/30/15,12:15:00 PM,18.224
290,07/30/15,12:45:00 PM,18.176
291,07/30/15,01:15:00 PM,18.152
292,07/30/15,01:45:00 PM,18.057
293,07/30/15,02:15:00 PM,17.938
294,07/30/15,02:45:00 PM,17.867
295,07/30/15,03:15:00 PM,17.938
296,07/30/15,03:45:00 PM,17.724
297,07/30/15,04:15:00 PM,17.605
298,07/30/15,04:45:00 PM,17.582
299,07/30/15,05:15:00 PM,17.605
300,07/30/15,05:45:00 PM,17.677
301,07/30/15,06:15:00 PM,17.677
302,07/30/15,06:45:00 PM,17.558
303,07/30/15,07:15:00 PM,17.368
304,07/30/15,07:45:00 PM,17.320
305,07/30/15,08:15:00 PM,17.510
306,07/30/15,08:45:00 PM,18.152
307,07/30/15,09:15:00 PM,18.604
308,07/30/15,09:45:00 PM,18.866
309,07/30/15,10:15:00 PM,19.080
310,07/30/15,10:45:00 PM,18.842
311,07/30/15,11:15:00 PM,19.127
312,07/30/15,11:45:00 PM,19.103
313,07/31/15,12:15:00 AM,18.913
314,07/31/15,12:45:00 AM,18.866
315,07/31/15,01:15:00 AM,18.771
316,07/31/15,01:45:00 AM,18.794
317,07/31/15,02:15:00 AM,18.747
318,07/31/15,02:45:00 AM,18.794
319,07/31/15,03:15:00 AM,18.818
320,07/31/15,03:45:00 AM,18.842
321,07/31/15,04:15:00 AM,18.866
322,07/31/15,04:45:00 AM,18.866
323,07/31/15,05:15:00 AM,18.866
324,07/31/15,05:45:00 AM,18.889
325,07/31/15,06:15:00 AM,18.889
326,07/31/15,06:45:00 AM,18.842
327,07/31/15,07:15:00 AM,18.699
328,07/31/15,07:45:00 AM,18.652
329,07/31/15,08:15:00 AM,18.557
330,07/31/15,08:45:00 AM,18.509
331,07/31/15,09:15:00 AM,18.390
332,07/31/15,09:45:00 AM,18.271
333,07/31/15,10:15:00 AM,18.224
334,07/31/15,10:45:00 AM,18.271
335,07/31/15,11:15:00 AM,18.557
336,07/31/15,11:45:00 AM,18.818
337,07/31/15,12:15:00 PM,19.032
338,07/31/15,12:45:00 PM,18.604
339,07/31/15,01:15:00 PM,18.366
340,07/31/15,01:45:00 PM,18.129
341,07/31/15,02:15:00 PM,17.891
342,07/31/15,02:45:00 PM,17.819
343,07/31/15,03:15:00 PM,17.843
344,07/31/15,03:45:00 PM,17.629
345,07/31/15,04:15:00 PM,17.463
346,07/31/15,04:45:00 PM,18.152
347,07/31/15,05:15:00 PM,18.628
348,07/31/15,05:45:00 PM,17.034
349,07/31/15,06:15:00 PM,17.034
350,07/31/15,06:45:00 PM,17.225
351,07/31/15,07:15:00 PM,17.368
352,07/31/15,07:45:00 PM,17.320
353,07/31/15,08:15:00 PM,17.249
354,07/31/15,08:45:00 PM,18.295
355,07/31/15,09:15:00 PM,18.604
356,07/31/15,09:45:00 PM,17.915
357,07/31/15,10:15:00 PM,17.915
358,07/31/15,10:45:00 PM,18.438
359,07/31/15,11:15:00 PM,18.557
360,07/31/15,11:45:00 PM,18.485
361,08/01/15,12:15:00 AM,18.652
362,08/01/15,12:45:00 AM,18.533
363,08/01/15,01:15:00 AM,18.699
364,08/01/15,01:45:00 AM,18.699
365,08/01/15,02:15:00 AM,18.176
366,08/01/15,02:45:00 AM,18.129
367,08/01/15,03:15:00 AM,18.200
368,08/01/15,03:45:00 AM,18.200
369,08/01/15,04:15:00 AM,18.438
370,08/01/15,04:45:00 AM,18.271
371,08/01/15,05:15:00 AM,18.105
372,08/01/15,05:45:00 AM,18.247
373,08/01/15,06:15:00 AM,18.366
374,08/01/15,06:45:00 AM,18.295
375,08/01/15,07:15:00 AM,18.081
376,08/01/15,07:45:00 AM,17.677
377,08/01/15,08:15:00 AM,17.130
378,08/01/15,08:45:00 AM,17.534
379,08/01/15,09:15:00 AM,17.368
380,08/01/15,09:45:00 AM,17.130
381,08/01/15,10:15:00 AM,17.296
382,08/01/15,10:45:00 AM,17.130
383,08/01/15,11:15:00 AM,17.344
384,08/01/15,11:45:00 AM,17.296
385,08/01/15,12:15:00 PM,17.510
386,08/01/15,12:45:00 PM,17.938
387,08/01/15,01:15:00 PM,18.057
388,08/01/15,01:45:00 PM,18.461
389,08/01/15,02:15:00 PM,17.962
390,08/01/15,02:45:00 PM,17.629
391,08/01/15,03:15:00 PM,17.510
392,08/01/15,03:45:00 PM,17.177
393,08/01/15,04:15:00 PM,17.272
394,08/01/15,04:45:00 PM,17.534
395,08/01/15,05:15:00 PM,18.485
396,08/01/15,05:45:00 PM,18.913
397,08/01/15,06:15:00 PM,18.866
398,08/01/15,06:45:00 PM,19.341
399,08/01/15,07:15:00 PM,19.484
400,08/01/15,07:45:00 PM,19.508
401,08/01/15,08:15:00 PM,19.436
402,08/01/15,08:45:00 PM,19.603
403,08/01/15,09:15:00 PM,19.484
404,08/01/15,09:45:00 PM,19.389
405,08/01/15,10:15:00 PM,19.413
406,08/01/15,10:45:00 PM,19.460
407,08/01/15,11:15:00 PM,19.508
408,08/01/15,11:45:00 PM,19.508
409,08/02/15,12:15:00 AM,19.484
410,08/02/15,12:45:00 AM,19.413
411,08/02/15,01:15:00 AM,19.436
412,08/02/15,01:45:00 AM,19.484
413,08/02/15,02:15:00 AM,19.508
414,08/02/15,02:45:00 AM,19.532
415,08/02/15,03:15:00 AM,19.365
416,08/02/15,03:45:00 AM,19.127
417,08/02/15,04:15:00 AM,18.509
418,08/02/15,04:45:00 AM,18.176
419,08/02/15,05:15:00 AM,17.796
420,08/02/15,05:45:00 AM,18.033
421,08/02/15,06:15:00 AM,18.129
422,08/02/15,06:45:00 AM,17.962
423,08/02/15,07:15:00 AM,18.105
424,08/02/15,07:45:00 AM,18.509
425,08/02/15,08:15:00 AM,18.699
426,08/02/15,08:45:00 AM,18.675
427,08/02/15,09:15:00 AM,18.889
428,08/02/15,09:45:00 AM,19.175
429,08/02/15,10:15:00 AM,19.389
430,08/02/15,10:45:00 AM,19.294
431,08/02/15,11:15:00 AM,19.555
432,08/02/15,11:45:00 AM,19.199
433,08/02/15,12:15:00 PM,19.460
434,08/02/15,12:45:00 PM,19.555
435,08/02/15,01:15:00 PM,19.627
436,08/02/15,01:45:00 PM,20.103
437,08/02/15,02:15:00 PM,20.007
438,08/02/15,02:45:00 PM,19.960
439,08/02/15,03:15:00 PM,19.888
440,08/02/15,03:45:00 PM,19.841
441,08/02/15,04:15:00 PM,19.888
442,08/02/15,04:45:00 PM,19.865
443,08/02/15,05:15:00 PM,19.770
444,08/02/15,05:45:00 PM,19.984
445,08/02/15,06:15:00 PM,20.055
446,08/02/15,06:45:00 PM,20.055
447,08/02/15,07:15:00 PM,19.912
448,08/02/15,07:45:00 PM,19.888
449,08/02/15,08:15:00 PM,19.960
450,08/02/15,08:45:00 PM,20.031
451,08/02/15,09:15:00 PM,20.126
452,08/02/15,09:45:00 PM,20.126
453,08/02/15,10:15:00 PM,20.031
454,08/02/15,10:45:00 PM,20.031
455,08/02/15,11:15:00 PM,19.984
456,08/02/15,11:45:00 PM,20.031
457,08/03/15,12:15:00 AM,20.126
458,08/03/15,12:45:00 AM,20.198
459,08/03/15,01:15:00 AM,20.198
460,08/03/15,01:45:00 AM,20.246
461,08/03/15,02:15:00 AM,20.293
462,08/03/15,02:45:00 AM,20.293
463,08/03/15,03:15:00 AM,20.293
464,08/03/15,03:45:00 AM,20.293
465,08/03/15,04:15:00 AM,20.317
466,08/03/15,04:45:00 AM,20.341
467,08/03/15,05:15:00 AM,20.341
468,08/03/15,05:45:00 AM,20.317
469,08/03/15,06:15:00 AM,20.293
470,08/03/15,06:45:00 AM,20.222
471,08/03/15,07:15:00 AM,20.103
472,08/03/15,07:45:00 AM,19.984
473,08/03/15,08:15:00 AM,19.984
474,08/03/15,08:45:00 AM,20.055
475,08/03/15,09:15:00 AM,20.103
476,08/03/15,09:45:00 AM,20.079
477,08/03/15,10:15:00 AM,20.174
478,08/03/15,10:45:00 AM,20.198
479,08/03/15,11:15:00 AM,19.912
480,08/03/15,11:45:00 AM,19.722
481,08/03/15,12:15:00 PM,19.674
482,08/03/15,12:45:00 PM,19.555
483,08/03/15,01:15:00 PM,19.651
484,08/03/15,01:45:00 PM,19.722
485,08/03/15,02:15:00 PM,20.007
486,08/03/15,02:45:00 PM,20.603
487,08/03/15,03:15:00 PM,20.746
488,08/03/15,03:45:00 PM,20.650
489,08/03/15,04:15:00 PM,20.674
490,08/03/15,04:45:00 PM,20.698
491,08/03/15,05:15:00 PM,20.484
492,08/03/15,05:45:00 PM,20.746
493,08/03/15,06:15:00 PM,20.746
494,08/03/15,06:45:00 PM,20.627
495,08/03/15,07:15:00 PM,20.603
496,08/03/15,07:45:00 PM,20.627
497,08/03/15,08:15:00 PM,20.650
498,08/03/15,08:45:00 PM,20.698
499,08/03/15,09:15:00 PM,20.746
500,08/03/15,09:45:00 PM,20.793
501,08/03/15,10:15:00 PM,20.746
502,08/03/15,10:45:00 PM,20.746
503,08/03/15,11:15:00 PM,20.722
504,08/03/15,11:45:00 PM,20.603
505,08/04/15,12:15:00 AM,20.531
506,08/04/15,12:45:00 AM,20.507
507,08/04/15,01:15:00 AM,20.579
508,08/04/15,01:45:00 AM,20.650
509,08/04/15,02:15:00 AM,20.746
510,08/04/15,02:45:00 AM,20.746
511,08/04/15,03:15:00 AM,20.722
512,08/04/15,03:45:00 AM,20.722
513,08/04/15,04:15:00 AM,20.698
514,08/04/15,04:45:00 AM,20.650
515,08/04/15,05:15:00 AM,20.484
516,08/04/15,05:45:00 AM,20.555
517,08/04/15,06:15:00 AM,20.317
518,08/04/15,06:45:00 AM,18.224
519,08/04/15,07:15:00 AM,17.701
520,08/04/15,07:45:00 AM,18.604
521,08/04/15,08:15:00 AM,19.318
522,08/04/15,08:45:00 AM,19.032
523,08/04/15,09:15:00 AM,19.175
524,08/04/15,09:45:00 AM,19.127
525,08/04/15,10:15:00 AM,18.985
526,08/04/15,10:45:00 AM,18.794
527,08/04/15,11:15:00 AM,18.533
528,08/04/15,11:45:00 AM,18.604
529,08/04/15,12:15:00 PM,18.509
530,08/04/15,12:45:00 PM,18.366
531,08/04/15,01:15:00 PM,18.414
532,08/04/15,01:45:00 PM,18.509
533,08/04/15,02:15:00 PM,18.509
534,08/04/15,02:45:00 PM,18.557
535,08/04/15,03:15:00 PM,18.533
536,08/04/15,03:45:00 PM,18.842
537,08/04/15,04:15:00 PM,19.389
538,08/04/15,04:45:00 PM,19.436
539,08/04/15,05:15:00 PM,19.651
540,08/04/15,05:45:00 PM,19.770
541,08/04/15,06:15:00 PM,20.031
542,08/04/15,06:45:00 PM,20.293
543,08/04/15,07:15:00 PM,20.484
544,08/04/15,07:45:00 PM,20.579
545,08/04/15,08:15:00 PM,20.650
546,08/04/15,08:45:00 PM,20.722
547,08/04/15,09:15:00 PM,20.650
548,08/04/15,09:45:00 PM,20.650
549,08/04/15,10:15:00 PM,20.650
550,08/04/15,10:45:00 PM,20.722
551,08/04/15,11:15:00 PM,20.698
552,08/04/15,11:45:00 PM,20.770
553,08/05/15,12:15:00 AM,20.770
554,08/05/15,12:45:00 AM,20.793
555,08/05/15,01:15:00 AM,20.841
556,08/05/15,01:45:00 AM,20.889
557,08/05/15,02:15:00 AM,20.770
558,08/05/15,02:45:00 AM,20.793
559,08/05/15,03:15:00 AM,20.746
560,08/05/15,03:45:00 AM,20.698
561,08/05/15,04:15:00 AM,20.365
562,08/05/15,04:45:00 AM,20.174
563,08/05/15,05:15:00 AM,20.103
564,08/05/15,05:45:00 AM,19.793
565,08/05/15,06:15:00 AM,18.937
566,08/05/15,06:45:00 AM,18.200
567,08/05/15,07:15:00 AM,17.320
568,08/05/15,07:45:00 AM,16.915
569,08/05/15,08:15:00 AM,17.225
570,08/05/15,08:45:00 AM,16.439
571,08/05/15,09:15:00 AM,16.534
572,08/05/15,09:45:00 AM,16.463
573,08/05/15,10:15:00 AM,16.606
574,08/05/15,10:45:00 AM,16.606
575,08/05/15,11:15:00 AM,16.630
576,08/05/15,11:45:00 AM,16.796
577,08/05/15,12:15:00 PM,16.915
578,08/05/15,12:45:00 PM,17.034
579,08/05/15,01:15:00 PM,17.320
580,08/05/15,01:45:00 PM,17.867
581,08/05/15,02:15:00 PM,17.867
582,08/05/15,02:45:00 PM,18.081
583,08/05/15,03:15:00 PM,17.986
584,08/05/15,03:45:00 PM,17.962
585,08/05/15,04:15:00 PM,18.176
586,08/05/15,04:45:00 PM,18.461
587,08/05/15,05:15:00 PM,19.008
588,08/05/15,05:45:00 PM,19.508
589,08/05/15,06:15:00 PM,19.532
590,08/05/15,06:45:00 PM,19.627
591,08/05/15,07:15:00 PM,19.888
592,08/05/15,07:45:00 PM,20.388
593,08/05/15,08:15:00 PM,20.841
594,08/05/15,08:45:00 PM,20.531
595,08/05/15,09:15:00 PM,20.627
596,08/05/15,09:45:00 PM,20.889
597,08/05/15,10:15:00 PM,21.032
598,08/05/15,10:45:00 PM,21.008
599,08/05/15,11:15:00 PM,21.127
600,08/05/15,11:45:00 PM,21.151
601,08/06/15,12:15:00 AM,21.223
602,08/06/15,12:45:00 AM,21.175
603,08/06/15,01:15:00 AM,21.199
604,08/06/15,01:45:00 AM,21.246
605,08/06/15,02:15:00 AM,20.984
606,08/06/15,02:45:00 AM,21.079
607,08/06/15,03:15:00 AM,20.841
608,08/06/15,03:45:00 AM,18.176
609,08/06/15,04:15:00 AM,17.011
610,08/06/15,04:45:00 AM,15.533
611,08/06/15,05:15:00 AM,15.175
612,08/06/15,05:45:00 AM,15.652
613,08/06/15,06:15:00 AM,16.939
614,08/06/15,06:45:00 AM,16.392
615,08/06/15,07:15:00 AM,15.533
616,08/06/15,07:45:00 AM,15.318
617,08/06/15,08:15:00 AM,15.247
618,08/06/15,08:45:00 AM,15.103
619,08/06/15,09:15:00 AM,15.055
620,08/06/15,09:45:00 AM,15.079
621,08/06/15,10:15:00 AM,14.984
622,08/06/15,10:45:00 AM,15.055
623,08/06/15,11:15:00 AM,15.127
624,08/06/15,11:45:00 AM,15.223
625,08/06/15,12:15:00 PM,15.270
626,08/06/15,12:45:00 PM,15.270
627,08/06/15,01:15:00 PM,15.294
628,08/06/15,01:45:00 PM,15.414
629,08/06/15,02:15:00 PM,15.461
630,08/06/15,02:45:00 PM,16.844
631,08/06/15,03:15:00 PM,19.318
632,08/06/15,03:45:00 PM,19.936
633,08/06/15,04:15:00 PM,20.174
634,08/06/15,04:45:00 PM,20.341
635,08/06/15,05:15:00 PM,20.507
636,08/06/15,05:45:00 PM,20.246
637,08/06/15,06:15:00 PM,20.150
638,08/06/15,06:45:00 PM,20.531
639,08/06/15,07:15:00 PM,20.531
640,08/06/15,07:45:00 PM,20.484
641,08/06/15,08:15:00 PM,20.436
642,08/06/15,08:45:00 PM,20.246
643,08/06/15,09:15:00 PM,20.174
644,08/06/15,09:45:00 PM,20.007
645,08/06/15,10:15:00 PM,18.889
646,08/06/15,10:45:00 PM,19.579
647,08/06/15,11:15:00 PM,17.344
648,08/06/15,11:45:00 PM,17.867
649,08/07/15,12:15:00 AM,18.461
650,08/07/15,12:45:00 AM,18.414
651,08/07/15,01:15:00 AM,18.747
652,08/07/15,01:45:00 AM,17.677
653,08/07/15,02:15:00 AM,18.913
654,08/07/15,02:45:00 AM,18.319
655,08/07/15,03:15:00 AM,18.652
656,08/07/15,03:45:00 AM,18.580
657,08/07/15,04:15:00 AM,18.794
658,08/07/15,04:45:00 AM,17.201
659,08/07/15,05:15:00 AM,16.844
660,08/07/15,05:45:00 AM,16.606
661,08/07/15,06:15:00 AM,16.058
662,08/07/15,06:45:00 AM,15.461
663,08/07/15,07:15:00 AM,15.605
664,08/07/15,07:45:00 AM,15.963
