"Plot Title: 10453911"
"#","Date","Time, GMT+00:00","Temp, °C"
1402,08/22/15,04:30:00 PM,18.010
1403,08/22/15,05:00:00 PM,18.200
1404,08/22/15,05:30:00 PM,18.319
1405,08/22/15,06:00:00 PM,18.414
1406,08/22/15,06:30:00 PM,18.628
1407,08/22/15,07:00:00 PM,18.747
1408,08/22/15,07:30:00 PM,18.771
1409,08/22/15,08:00:00 PM,18.937
1410,08/22/15,08:30:00 PM,19.318
1411,08/22/15,09:00:00 PM,19.936
1412,08/22/15,09:30:00 PM,20.150
1413,08/22/15,10:00:00 PM,20.246
1414,08/22/15,10:30:00 PM,20.150
1415,08/22/15,11:00:00 PM,19.984
1416,08/22/15,11:30:00 PM,19.865
1417,08/23/15,12:00:00 AM,19.817
1418,08/23/15,12:30:00 AM,19.841
1419,08/23/15,01:00:00 AM,19.817
1420,08/23/15,01:30:00 AM,19.746
1421,08/23/15,02:00:00 AM,19.674
1422,08/23/15,02:30:00 AM,19.674
1423,08/23/15,03:00:00 AM,19.865
1424,08/23/15,03:30:00 AM,19.936
1425,08/23/15,04:00:00 AM,19.984
1426,08/23/15,04:30:00 AM,19.912
1427,08/23/15,05:00:00 AM,19.888
1428,08/23/15,05:30:00 AM,19.746
1429,08/23/15,06:00:00 AM,19.722
1430,08/23/15,06:30:00 AM,19.793
1431,08/23/15,07:00:00 AM,19.793
1432,08/23/15,07:30:00 AM,19.746
1433,08/23/15,08:00:00 AM,19.651
1434,08/23/15,08:30:00 AM,19.484
1435,08/23/15,09:00:00 AM,19.484
1436,08/23/15,09:30:00 AM,19.460
1437,08/23/15,10:00:00 AM,19.413
1438,08/23/15,10:30:00 AM,19.222
1439,08/23/15,11:00:00 AM,19.365
1440,08/23/15,11:30:00 AM,19.436
1441,08/23/15,12:00:00 PM,19.436
1442,08/23/15,12:30:00 PM,19.413
1443,08/23/15,01:00:00 PM,19.484
1444,08/23/15,01:30:00 PM,18.961
1445,08/23/15,02:00:00 PM,19.341
1446,08/23/15,02:30:00 PM,19.103
1447,08/23/15,03:00:00 PM,19.389
1448,08/23/15,03:30:00 PM,19.365
1449,08/23/15,04:00:00 PM,19.270
1450,08/23/15,04:30:00 PM,19.341
1451,08/23/15,05:00:00 PM,19.413
1452,08/23/15,05:30:00 PM,19.460
1453,08/23/15,06:00:00 PM,19.508
1454,08/23/15,06:30:00 PM,19.555
1455,08/23/15,07:00:00 PM,19.579
1456,08/23/15,07:30:00 PM,19.603
1457,08/23/15,08:00:00 PM,19.674
1458,08/23/15,08:30:00 PM,19.698
1459,08/23/15,09:00:00 PM,19.674
1460,08/23/15,09:30:00 PM,19.674
1461,08/23/15,10:00:00 PM,19.746
1462,08/23/15,10:30:00 PM,19.793
1463,08/23/15,11:00:00 PM,19.793
1464,08/23/15,11:30:00 PM,19.865
1465,08/24/15,12:00:00 AM,19.960
1466,08/24/15,12:30:00 AM,20.007
1467,08/24/15,01:00:00 AM,20.079
1468,08/24/15,01:30:00 AM,20.079
1469,08/24/15,02:00:00 AM,20.079
1470,08/24/15,02:30:00 AM,20.103
1471,08/24/15,03:00:00 AM,19.912
1472,08/24/15,03:30:00 AM,19.912
1473,08/24/15,04:00:00 AM,19.912
1474,08/24/15,04:30:00 AM,19.841
1475,08/24/15,05:00:00 AM,19.674
1476,08/24/15,05:30:00 AM,19.484
1477,08/24/15,06:00:00 AM,19.294
1478,08/24/15,06:30:00 AM,19.080
1479,08/24/15,07:00:00 AM,19.199
1480,08/24/15,07:30:00 AM,19.175
1481,08/24/15,08:00:00 AM,18.771
1482,08/24/15,08:30:00 AM,18.533
1483,08/24/15,09:00:00 AM,18.319
1484,08/24/15,09:30:00 AM,17.915
1485,08/24/15,10:00:00 AM,17.796
1486,08/24/15,10:30:00 AM,17.891
1487,08/24/15,11:00:00 AM,17.891
1488,08/24/15,11:30:00 AM,17.843
1489,08/24/15,12:00:00 PM,17.677
1490,08/24/15,12:30:00 PM,17.605
1491,08/24/15,01:00:00 PM,17.867
1492,08/24/15,01:30:00 PM,17.962
1493,08/24/15,02:00:00 PM,18.081
1494,08/24/15,02:30:00 PM,18.557
1495,08/24/15,03:00:00 PM,19.175
1496,08/24/15,03:30:00 PM,19.484
1497,08/24/15,04:00:00 PM,19.389
1498,08/24/15,04:30:00 PM,19.579
1499,08/24/15,05:00:00 PM,19.722
1500,08/24/15,05:30:00 PM,19.888
1501,08/24/15,06:00:00 PM,20.055
1502,08/24/15,06:30:00 PM,20.269
1503,08/24/15,07:00:00 PM,19.912
1504,08/24/15,07:30:00 PM,19.627
1505,08/24/15,08:00:00 PM,19.532
1506,08/24/15,08:30:00 PM,19.603
1507,08/24/15,09:00:00 PM,19.532
1508,08/24/15,09:30:00 PM,19.532
1509,08/24/15,10:00:00 PM,19.579
1510,08/24/15,10:30:00 PM,19.579
1511,08/24/15,11:00:00 PM,19.555
1512,08/24/15,11:30:00 PM,19.365
1513,08/25/15,12:00:00 AM,19.460
1514,08/25/15,12:30:00 AM,19.674
1515,08/25/15,01:00:00 AM,19.746
1516,08/25/15,01:30:00 AM,19.770
1517,08/25/15,02:00:00 AM,19.865
1518,08/25/15,02:30:00 AM,19.912
1519,08/25/15,03:00:00 AM,19.865
1520,08/25/15,03:30:00 AM,19.912
1521,08/25/15,04:00:00 AM,19.912
1522,08/25/15,04:30:00 AM,19.865
1523,08/25/15,05:00:00 AM,19.865
1524,08/25/15,05:30:00 AM,19.865
1525,08/25/15,06:00:00 AM,19.865
1526,08/25/15,06:30:00 AM,19.793
1527,08/25/15,07:00:00 AM,19.603
1528,08/25/15,07:30:00 AM,19.413
1529,08/25/15,08:00:00 AM,19.389
1530,08/25/15,08:30:00 AM,19.389
1531,08/25/15,09:00:00 AM,19.532
1532,08/25/15,09:30:00 AM,19.579
1533,08/25/15,10:00:00 AM,19.698
1534,08/25/15,10:30:00 AM,19.722
1535,08/25/15,11:00:00 AM,19.793
1536,08/25/15,11:30:00 AM,19.770
1537,08/25/15,12:00:00 PM,19.770
1538,08/25/15,12:30:00 PM,19.746
1539,08/25/15,01:00:00 PM,19.746
1540,08/25/15,01:30:00 PM,19.770
1541,08/25/15,02:00:00 PM,19.722
1542,08/25/15,02:30:00 PM,19.627
1543,08/25/15,03:00:00 PM,19.603
1544,08/25/15,03:30:00 PM,19.484
1545,08/25/15,04:00:00 PM,19.484
1546,08/25/15,04:30:00 PM,19.627
1547,08/25/15,05:00:00 PM,19.674
1548,08/25/15,05:30:00 PM,20.007
1549,08/25/15,06:00:00 PM,20.269
1550,08/25/15,06:30:00 PM,20.365
1551,08/25/15,07:00:00 PM,20.365
1552,08/25/15,07:30:00 PM,20.412
1553,08/25/15,08:00:00 PM,20.412
1554,08/25/15,08:30:00 PM,20.436
1555,08/25/15,09:00:00 PM,20.484
1556,08/25/15,09:30:00 PM,20.484
1557,08/25/15,10:00:00 PM,20.484
1558,08/25/15,10:30:00 PM,20.507
1559,08/25/15,11:00:00 PM,20.531
1560,08/25/15,11:30:00 PM,20.531
1561,08/26/15,12:00:00 AM,20.555
1562,08/26/15,12:30:00 AM,20.555
1563,08/26/15,01:00:00 AM,20.531
1564,08/26/15,01:30:00 AM,20.531
1565,08/26/15,02:00:00 AM,20.507
1566,08/26/15,02:30:00 AM,20.484
1567,08/26/15,03:00:00 AM,20.484
1568,08/26/15,03:30:00 AM,20.484
1569,08/26/15,04:00:00 AM,20.460
1570,08/26/15,04:30:00 AM,20.460
1571,08/26/15,05:00:00 AM,20.460
1572,08/26/15,05:30:00 AM,20.484
1573,08/26/15,06:00:00 AM,20.484
1574,08/26/15,06:30:00 AM,20.460
1575,08/26/15,07:00:00 AM,20.484
1576,08/26/15,07:30:00 AM,20.507
1577,08/26/15,08:00:00 AM,20.531
1578,08/26/15,08:30:00 AM,20.531
1579,08/26/15,09:00:00 AM,20.460
1580,08/26/15,09:30:00 AM,20.460
1581,08/26/15,10:00:00 AM,20.460
1582,08/26/15,10:30:00 AM,20.388
1583,08/26/15,11:00:00 AM,20.365
1584,08/26/15,11:30:00 AM,20.269
1585,08/26/15,12:00:00 PM,20.126
1586,08/26/15,12:30:00 PM,20.079
1587,08/26/15,01:00:00 PM,20.198
1588,08/26/15,01:30:00 PM,20.150
1589,08/26/15,02:00:00 PM,20.031
1590,08/26/15,02:30:00 PM,19.770
1591,08/26/15,03:00:00 PM,19.436
1592,08/26/15,03:30:00 PM,19.341
1593,08/26/15,04:00:00 PM,19.222
1594,08/26/15,04:30:00 PM,18.985
1595,08/26/15,05:00:00 PM,19.032
1596,08/26/15,05:30:00 PM,19.532
1597,08/26/15,06:00:00 PM,19.341
1598,08/26/15,06:30:00 PM,19.127
1599,08/26/15,07:00:00 PM,19.246
1600,08/26/15,07:30:00 PM,19.460
1601,08/26/15,08:00:00 PM,19.770
1602,08/26/15,08:30:00 PM,19.984
1603,08/26/15,09:00:00 PM,20.174
1604,08/26/15,09:30:00 PM,20.246
1605,08/26/15,10:00:00 PM,20.269
1606,08/26/15,10:30:00 PM,20.460
1607,08/26/15,11:00:00 PM,20.793
1608,08/26/15,11:30:00 PM,20.889
1609,08/27/15,12:00:00 AM,20.650
1610,08/27/15,12:30:00 AM,20.770
1611,08/27/15,01:00:00 AM,20.889
1612,08/27/15,01:30:00 AM,20.770
1613,08/27/15,02:00:00 AM,20.793
1614,08/27/15,02:30:00 AM,20.865
1615,08/27/15,03:00:00 AM,21.008
1616,08/27/15,03:30:00 AM,20.984
1617,08/27/15,04:00:00 AM,20.960
1618,08/27/15,04:30:00 AM,21.008
1619,08/27/15,05:00:00 AM,21.032
1620,08/27/15,05:30:00 AM,21.079
1621,08/27/15,06:00:00 AM,21.056
1622,08/27/15,06:30:00 AM,20.984
1623,08/27/15,07:00:00 AM,20.460
1624,08/27/15,07:30:00 AM,20.555
1625,08/27/15,08:00:00 AM,20.222
1626,08/27/15,08:30:00 AM,20.412
1627,08/27/15,09:00:00 AM,20.555
1628,08/27/15,09:30:00 AM,20.627
1629,08/27/15,10:00:00 AM,20.722
1630,08/27/15,10:30:00 AM,20.460
1631,08/27/15,11:00:00 AM,20.555
1632,08/27/15,11:30:00 AM,20.341
1633,08/27/15,12:00:00 PM,20.174
1634,08/27/15,12:30:00 PM,20.103
1635,08/27/15,01:00:00 PM,20.055
1636,08/27/15,01:30:00 PM,20.150
1637,08/27/15,02:00:00 PM,19.984
1638,08/27/15,02:30:00 PM,20.126
1639,08/27/15,03:00:00 PM,19.984
1640,08/27/15,03:30:00 PM,19.984
1641,08/27/15,04:00:00 PM,19.888
1642,08/27/15,04:30:00 PM,19.817
1643,08/27/15,05:00:00 PM,19.888
1644,08/27/15,05:30:00 PM,19.936
1645,08/27/15,06:00:00 PM,20.007
1646,08/27/15,06:30:00 PM,20.174
1647,08/27/15,07:00:00 PM,20.436
1648,08/27/15,07:30:00 PM,20.484
1649,08/27/15,08:00:00 PM,20.531
1650,08/27/15,08:30:00 PM,20.650
1651,08/27/15,09:00:00 PM,20.722
1652,08/27/15,09:30:00 PM,20.793
1653,08/27/15,10:00:00 PM,20.865
1654,08/27/15,10:30:00 PM,20.960
1655,08/27/15,11:00:00 PM,20.984
1656,08/27/15,11:30:00 PM,20.936
1657,08/28/15,12:00:00 AM,20.936
1658,08/28/15,12:30:00 AM,20.889
1659,08/28/15,01:00:00 AM,20.865
1660,08/28/15,01:30:00 AM,20.865
1661,08/28/15,02:00:00 AM,20.746
1662,08/28/15,02:30:00 AM,20.603
1663,08/28/15,03:00:00 AM,20.246
1664,08/28/15,03:30:00 AM,19.841
1665,08/28/15,04:00:00 AM,19.912
1666,08/28/15,04:30:00 AM,20.126
1667,08/28/15,05:00:00 AM,20.150
1668,08/28/15,05:30:00 AM,20.246
1669,08/28/15,06:00:00 AM,20.246
1670,08/28/15,06:30:00 AM,20.222
1671,08/28/15,07:00:00 AM,20.269
1672,08/28/15,07:30:00 AM,20.198
1673,08/28/15,08:00:00 AM,20.031
1674,08/28/15,08:30:00 AM,19.841
1675,08/28/15,09:00:00 AM,19.865
1676,08/28/15,09:30:00 AM,19.817
1677,08/28/15,10:00:00 AM,19.841
1678,08/28/15,10:30:00 AM,19.817
1679,08/28/15,11:00:00 AM,19.722
1680,08/28/15,11:30:00 AM,19.579
1681,08/28/15,12:00:00 PM,19.413
1682,08/28/15,12:30:00 PM,19.222
1683,08/28/15,01:00:00 PM,19.222
1684,08/28/15,01:30:00 PM,19.365
1685,08/28/15,02:00:00 PM,19.532
1686,08/28/15,02:30:00 PM,19.627
1687,08/28/15,03:00:00 PM,19.365
1688,08/28/15,03:30:00 PM,19.341
1689,08/28/15,04:00:00 PM,19.460
1690,08/28/15,04:30:00 PM,19.865
1691,08/28/15,05:00:00 PM,20.150
1692,08/28/15,05:30:00 PM,20.388
1693,08/28/15,06:00:00 PM,20.698
1694,08/28/15,06:30:00 PM,20.889
1695,08/28/15,07:00:00 PM,20.674
1696,08/28/15,07:30:00 PM,20.507
1697,08/28/15,08:00:00 PM,20.555
1698,08/28/15,08:30:00 PM,20.603
1699,08/28/15,09:00:00 PM,20.722
1700,08/28/15,09:30:00 PM,20.698
1701,08/28/15,10:00:00 PM,20.793
1702,08/28/15,10:30:00 PM,20.555
1703,08/28/15,11:00:00 PM,20.650
1704,08/28/15,11:30:00 PM,20.841
1705,08/29/15,12:00:00 AM,21.127
1706,08/29/15,12:30:00 AM,21.223
1707,08/29/15,01:00:00 AM,21.079
1708,08/29/15,01:30:00 AM,20.936
1709,08/29/15,02:00:00 AM,20.841
1710,08/29/15,02:30:00 AM,20.603
1711,08/29/15,03:00:00 AM,20.460
1712,08/29/15,03:30:00 AM,20.388
1713,08/29/15,04:00:00 AM,20.436
1714,08/29/15,04:30:00 AM,20.603
1715,08/29/15,05:00:00 AM,20.555
1716,08/29/15,05:30:00 AM,20.555
1717,08/29/15,06:00:00 AM,20.293
1718,08/29/15,06:30:00 AM,20.412
1719,08/29/15,07:00:00 AM,20.579
1720,08/29/15,07:30:00 AM,20.531
1721,08/29/15,08:00:00 AM,20.722
1722,08/29/15,08:30:00 AM,19.817
1723,08/29/15,09:00:00 AM,19.056
1724,08/29/15,09:30:00 AM,19.389
1725,08/29/15,10:00:00 AM,20.674
1726,08/29/15,10:30:00 AM,20.936
1727,08/29/15,11:00:00 AM,20.984
1728,08/29/15,11:30:00 AM,20.913
1729,08/29/15,12:00:00 PM,20.841
1730,08/29/15,12:30:00 PM,20.936
1731,08/29/15,01:00:00 PM,21.032
1732,08/29/15,01:30:00 PM,21.199
1733,08/29/15,02:00:00 PM,21.342
1734,08/29/15,02:30:00 PM,21.270
1735,08/29/15,03:00:00 PM,21.103
1736,08/29/15,03:30:00 PM,20.960
1737,08/29/15,04:00:00 PM,20.746
1738,08/29/15,04:30:00 PM,20.674
1739,08/29/15,05:00:00 PM,21.056
1740,08/29/15,05:30:00 PM,21.175
1741,08/29/15,06:00:00 PM,21.032
1742,08/29/15,06:30:00 PM,19.841
1743,08/29/15,07:00:00 PM,20.746
1744,08/29/15,07:30:00 PM,21.199
1745,08/29/15,08:00:00 PM,21.509
1746,08/29/15,08:30:00 PM,21.437
1747,08/29/15,09:00:00 PM,21.366
1748,08/29/15,09:30:00 PM,21.342
1749,08/29/15,10:00:00 PM,21.342
1750,08/29/15,10:30:00 PM,21.366
1751,08/29/15,11:00:00 PM,21.342
1752,08/29/15,11:30:00 PM,21.366
1753,08/30/15,12:00:00 AM,21.461
1754,08/30/15,12:30:00 AM,21.557
1755,08/30/15,01:00:00 AM,21.604
1756,08/30/15,01:30:00 AM,21.581
1757,08/30/15,02:00:00 AM,21.533
1758,08/30/15,02:30:00 AM,21.652
1759,08/30/15,03:00:00 AM,21.748
1760,08/30/15,03:30:00 AM,21.604
1761,08/30/15,04:00:00 AM,21.509
1762,08/30/15,04:30:00 AM,21.413
1763,08/30/15,05:00:00 AM,21.294
1764,08/30/15,05:30:00 AM,19.984
1765,08/30/15,06:00:00 AM,19.841
1766,08/30/15,06:30:00 AM,19.865
1767,08/30/15,07:00:00 AM,19.865
1768,08/30/15,07:30:00 AM,20.079
1769,08/30/15,08:00:00 AM,20.317
1770,08/30/15,08:30:00 AM,20.412
1771,08/30/15,09:00:00 AM,20.484
1772,08/30/15,09:30:00 AM,20.365
1773,08/30/15,10:00:00 AM,20.269
1774,08/30/15,10:30:00 AM,20.293
1775,08/30/15,11:00:00 AM,20.365
1776,08/30/15,11:30:00 AM,20.507
1777,08/30/15,12:00:00 PM,20.507
1778,08/30/15,12:30:00 PM,20.555
1779,08/30/15,01:00:00 PM,20.507
1780,08/30/15,01:30:00 PM,20.388
1781,08/30/15,02:00:00 PM,20.412
1782,08/30/15,02:30:00 PM,20.412
1783,08/30/15,03:00:00 PM,20.341
1784,08/30/15,03:30:00 PM,19.912
1785,08/30/15,04:00:00 PM,19.460
1786,08/30/15,04:30:00 PM,19.008
1787,08/30/15,05:00:00 PM,19.199
1788,08/30/15,05:30:00 PM,19.222
1789,08/30/15,06:00:00 PM,19.318
1790,08/30/15,06:30:00 PM,19.603
1791,08/30/15,07:00:00 PM,19.841
1792,08/30/15,07:30:00 PM,20.555
1793,08/30/15,08:00:00 PM,21.056
1794,08/30/15,08:30:00 PM,21.175
1795,08/30/15,09:00:00 PM,21.032
1796,08/30/15,09:30:00 PM,21.270
1797,08/30/15,10:00:00 PM,21.342
1798,08/30/15,10:30:00 PM,21.485
1799,08/30/15,11:00:00 PM,21.700
1800,08/30/15,11:30:00 PM,21.724
1801,08/31/15,12:00:00 AM,21.604
1802,08/31/15,12:30:00 AM,21.485
1803,08/31/15,01:00:00 AM,21.485
1804,08/31/15,01:30:00 AM,21.533
1805,08/31/15,02:00:00 AM,21.581
1806,08/31/15,02:30:00 AM,21.652
1807,08/31/15,03:00:00 AM,21.604
1808,08/31/15,03:30:00 AM,21.604
1809,08/31/15,04:00:00 AM,21.390
1810,08/31/15,04:30:00 AM,21.413
1811,08/31/15,05:00:00 AM,21.485
1812,08/31/15,05:30:00 AM,21.581
1813,08/31/15,06:00:00 AM,21.604
1814,08/31/15,06:30:00 AM,21.628
1815,08/31/15,07:00:00 AM,21.557
1816,08/31/15,07:30:00 AM,21.509
1817,08/31/15,08:00:00 AM,21.318
1818,08/31/15,08:30:00 AM,21.557
1819,08/31/15,09:00:00 AM,21.581
1820,08/31/15,09:30:00 AM,21.676
1821,08/31/15,10:00:00 AM,21.604
1822,08/31/15,10:30:00 AM,21.628
1823,08/31/15,11:00:00 AM,21.079
1824,08/31/15,11:30:00 AM,21.056
1825,08/31/15,12:00:00 PM,21.223
1826,08/31/15,12:30:00 PM,21.509
1827,08/31/15,01:00:00 PM,21.843
1828,08/31/15,01:30:00 PM,21.867
1829,08/31/15,02:00:00 PM,21.748
1830,08/31/15,02:30:00 PM,21.700
1831,08/31/15,03:00:00 PM,21.652
1832,08/31/15,03:30:00 PM,21.581
1833,08/31/15,04:00:00 PM,21.724
1834,08/31/15,04:30:00 PM,21.772
1835,08/31/15,05:00:00 PM,21.748
1836,08/31/15,05:30:00 PM,21.795
1837,08/31/15,06:00:00 PM,21.891
1838,08/31/15,06:30:00 PM,21.939
1839,08/31/15,07:00:00 PM,21.939
1840,08/31/15,07:30:00 PM,21.963
1841,08/31/15,08:00:00 PM,22.011
1842,08/31/15,08:30:00 PM,21.987
1843,08/31/15,09:00:00 PM,21.915
1844,08/31/15,09:30:00 PM,21.939
1845,08/31/15,10:00:00 PM,22.034
1846,08/31/15,10:30:00 PM,22.058
1847,08/31/15,11:00:00 PM,22.130
1848,08/31/15,11:30:00 PM,22.082
1849,09/01/15,12:00:00 AM,22.011
1850,09/01/15,12:30:00 AM,21.963
1851,09/01/15,01:00:00 AM,22.034
1852,09/01/15,01:30:00 AM,21.891
1853,09/01/15,02:00:00 AM,21.652
1854,09/01/15,02:30:00 AM,21.175
1855,09/01/15,03:00:00 AM,21.223
1856,09/01/15,03:30:00 AM,21.413
1857,09/01/15,04:00:00 AM,21.437
1858,09/01/15,04:30:00 AM,21.103
1859,09/01/15,05:00:00 AM,21.056
1860,09/01/15,05:30:00 AM,21.199
1861,09/01/15,06:00:00 AM,21.413
1862,09/01/15,06:30:00 AM,21.557
1863,09/01/15,07:00:00 AM,21.628
1864,09/01/15,07:30:00 AM,21.628
1865,09/01/15,08:00:00 AM,21.533
1866,09/01/15,08:30:00 AM,21.557
1867,09/01/15,09:00:00 AM,21.557
1868,09/01/15,09:30:00 AM,21.533
1869,09/01/15,10:00:00 AM,21.581
1870,09/01/15,10:30:00 AM,21.604
1871,09/01/15,11:00:00 AM,21.819
1872,09/01/15,11:30:00 AM,21.915
1873,09/01/15,12:00:00 PM,21.772
1874,09/01/15,12:30:00 PM,21.509
1875,09/01/15,01:00:00 PM,21.413
1876,09/01/15,01:30:00 PM,21.437
1877,09/01/15,02:00:00 PM,21.437
1878,09/01/15,02:30:00 PM,21.461
1879,09/01/15,03:00:00 PM,21.509
1880,09/01/15,03:30:00 PM,21.533
1881,09/01/15,04:00:00 PM,21.342
1882,09/01/15,04:30:00 PM,21.246
1883,09/01/15,05:00:00 PM,21.366
1884,09/01/15,05:30:00 PM,21.413
1885,09/01/15,06:00:00 PM,21.246
1886,09/01/15,06:30:00 PM,21.032
1887,09/01/15,07:00:00 PM,20.793
1888,09/01/15,07:30:00 PM,20.913
1889,09/01/15,08:00:00 PM,20.936
1890,09/01/15,08:30:00 PM,21.199
1891,09/01/15,09:00:00 PM,21.223
1892,09/01/15,09:30:00 PM,21.079
1893,09/01/15,10:00:00 PM,20.650
1894,09/01/15,10:30:00 PM,21.079
1895,09/01/15,11:00:00 PM,20.269
1896,09/01/15,11:30:00 PM,21.151
1897,09/02/15,12:00:00 AM,21.175
1898,09/02/15,12:30:00 AM,20.293
1899,09/02/15,01:00:00 AM,20.507
1900,09/02/15,01:30:00 AM,20.531
1901,09/02/15,02:00:00 AM,20.603
1902,09/02/15,02:30:00 AM,20.889
1903,09/02/15,03:00:00 AM,20.531
1904,09/02/15,03:30:00 AM,19.960
1905,09/02/15,04:00:00 AM,20.555
1906,09/02/15,04:30:00 AM,21.151
1907,09/02/15,05:00:00 AM,21.270
1908,09/02/15,05:30:00 AM,21.294
1909,09/02/15,06:00:00 AM,21.342
1910,09/02/15,06:30:00 AM,20.507
1911,09/02/15,07:00:00 AM,18.937
1912,09/02/15,07:30:00 AM,18.390
1913,09/02/15,08:00:00 AM,18.557
1914,09/02/15,08:30:00 AM,18.628
1915,09/02/15,09:00:00 AM,19.246
1916,09/02/15,09:30:00 AM,18.699
1917,09/02/15,10:00:00 AM,17.748
1918,09/02/15,10:30:00 AM,17.867
1919,09/02/15,11:00:00 AM,18.152
1920,09/02/15,11:30:00 AM,18.485
1921,09/02/15,12:00:00 PM,17.962
1922,09/02/15,12:30:00 PM,18.129
1923,09/02/15,01:00:00 PM,18.152
1924,09/02/15,01:30:00 PM,18.319
1925,09/02/15,02:00:00 PM,18.533
1926,09/02/15,02:30:00 PM,18.723
1927,09/02/15,03:00:00 PM,18.699
1928,09/02/15,03:30:00 PM,18.913
1929,09/02/15,04:00:00 PM,19.222
1930,09/02/15,04:30:00 PM,18.985
1931,09/02/15,05:00:00 PM,19.222
1932,09/02/15,05:30:00 PM,19.318
1933,09/02/15,06:00:00 PM,19.199
1934,09/02/15,06:30:00 PM,18.889
1935,09/02/15,07:00:00 PM,18.913
1936,09/02/15,07:30:00 PM,18.818
1937,09/02/15,08:00:00 PM,18.842
1938,09/02/15,08:30:00 PM,18.842
1939,09/02/15,09:00:00 PM,18.771
1940,09/02/15,09:30:00 PM,18.794
1941,09/02/15,10:00:00 PM,18.723
1942,09/02/15,10:30:00 PM,18.747
1943,09/02/15,11:00:00 PM,18.771
1944,09/02/15,11:30:00 PM,18.723
1945,09/03/15,12:00:00 AM,18.747
1946,09/03/15,12:30:00 AM,18.723
1947,09/03/15,01:00:00 AM,18.699
1948,09/03/15,01:30:00 AM,18.652
1949,09/03/15,02:00:00 AM,18.604
1950,09/03/15,02:30:00 AM,18.533
1951,09/03/15,03:00:00 AM,18.509
1952,09/03/15,03:30:00 AM,18.509
1953,09/03/15,04:00:00 AM,18.438
1954,09/03/15,04:30:00 AM,18.747
1955,09/03/15,05:00:00 AM,19.270
1956,09/03/15,05:30:00 AM,18.937
1957,09/03/15,06:00:00 AM,18.699
1958,09/03/15,06:30:00 AM,18.913
1959,09/03/15,07:00:00 AM,19.175
1960,09/03/15,07:30:00 AM,19.246
1961,09/03/15,08:00:00 AM,19.199
1962,09/03/15,08:30:00 AM,19.389
1963,09/03/15,09:00:00 AM,19.484
1964,09/03/15,09:30:00 AM,19.603
1965,09/03/15,10:00:00 AM,19.413
1966,09/03/15,10:30:00 AM,19.127
1967,09/03/15,11:00:00 AM,19.151
1968,09/03/15,11:30:00 AM,19.080
1969,09/03/15,12:00:00 PM,19.413
1970,09/03/15,12:30:00 PM,19.888
1971,09/03/15,01:00:00 PM,19.865
1972,09/03/15,01:30:00 PM,19.865
1973,09/03/15,02:00:00 PM,19.888
1974,09/03/15,02:30:00 PM,19.746
1975,09/03/15,03:00:00 PM,19.746
1976,09/03/15,03:30:00 PM,19.698
1977,09/03/15,04:00:00 PM,19.651
1978,09/03/15,04:30:00 PM,19.484
1979,09/03/15,05:00:00 PM,19.413
1980,09/03/15,05:30:00 PM,19.603
1981,09/03/15,06:00:00 PM,19.936
1982,09/03/15,06:30:00 PM,20.246
1983,09/03/15,07:00:00 PM,20.365
1984,09/03/15,07:30:00 PM,20.484
1985,09/03/15,08:00:00 PM,20.436
1986,09/03/15,08:30:00 PM,20.412
1987,09/03/15,09:00:00 PM,20.412
1988,09/03/15,09:30:00 PM,20.365
1989,09/03/15,10:00:00 PM,20.388
1990,09/03/15,10:30:00 PM,20.436
1991,09/03/15,11:00:00 PM,20.555
1992,09/03/15,11:30:00 PM,20.650
1993,09/04/15,12:00:00 AM,21.151
1994,09/04/15,12:30:00 AM,21.223
1995,09/04/15,01:00:00 AM,21.151
1996,09/04/15,01:30:00 AM,21.270
1997,09/04/15,02:00:00 AM,21.294
1998,09/04/15,02:30:00 AM,21.342
1999,09/04/15,03:00:00 AM,21.127
2000,09/04/15,03:30:00 AM,21.127
2001,09/04/15,04:00:00 AM,21.103
2002,09/04/15,04:30:00 AM,20.579
2003,09/04/15,05:00:00 AM,20.460
2004,09/04/15,05:30:00 AM,20.365
2005,09/04/15,06:00:00 AM,20.603
2006,09/04/15,06:30:00 AM,20.722
2007,09/04/15,07:00:00 AM,20.531
2008,09/04/15,07:30:00 AM,20.198
2009,09/04/15,08:00:00 AM,20.150
2010,09/04/15,08:30:00 AM,20.126
2011,09/04/15,09:00:00 AM,20.174
2012,09/04/15,09:30:00 AM,20.174
2013,09/04/15,10:00:00 AM,20.150
2014,09/04/15,10:30:00 AM,20.150
2015,09/04/15,11:00:00 AM,20.126
2016,09/04/15,11:30:00 AM,20.126
2017,09/04/15,12:00:00 PM,20.150
2018,09/04/15,12:30:00 PM,20.198
2019,09/04/15,01:00:00 PM,20.246
2020,09/04/15,01:30:00 PM,20.365
2021,09/04/15,02:00:00 PM,20.436
2022,09/04/15,02:30:00 PM,20.484
2023,09/04/15,03:00:00 PM,20.484
2024,09/04/15,03:30:00 PM,20.507
2025,09/04/15,04:00:00 PM,20.531
2026,09/04/15,04:30:00 PM,20.555
2027,09/04/15,05:00:00 PM,20.555
2028,09/04/15,05:30:00 PM,20.555
2029,09/04/15,06:00:00 PM,20.555
2030,09/04/15,06:30:00 PM,20.674
2031,09/04/15,07:00:00 PM,20.913
2032,09/04/15,07:30:00 PM,20.889
2033,09/04/15,08:00:00 PM,20.746
2034,09/04/15,08:30:00 PM,20.793
2035,09/04/15,09:00:00 PM,20.793
