"Date","Time, GMT+00:00","Temp, °C"
10/17/16,06:15:00,14.864
10/17/16,06:45:00,14.912
10/17/16,07:15:00,14.960
10/17/16,07:45:00,15.055
10/17/16,08:15:00,15.079
10/17/16,08:45:00,15.127
10/17/16,09:15:00,15.079
10/17/16,09:45:00,15.223
10/17/16,10:15:00,15.915
10/17/16,10:45:00,15.796
10/17/16,11:15:00,15.843
10/17/16,11:45:00,15.700
10/17/16,12:15:00,15.867
10/17/16,12:45:00,15.748
10/17/16,13:15:00,15.700
10/17/16,13:45:00,16.534
10/17/16,14:15:00,16.820
10/17/16,14:45:00,16.796
10/17/16,15:15:00,16.701
10/17/16,15:45:00,16.558
10/17/16,16:15:00,16.415
10/17/16,16:45:00,16.439
10/17/16,17:15:00,16.201
10/17/16,17:45:00,16.082
10/17/16,18:15:00,16.034
10/17/16,18:45:00,16.201
10/17/16,19:15:00,16.177
10/17/16,19:45:00,16.201
10/17/16,20:15:00,15.963
10/17/16,20:45:00,15.509
10/17/16,21:15:00,15.557
10/17/16,21:45:00,15.700
10/17/16,22:15:00,15.509
10/17/16,22:45:00,16.058
10/17/16,23:15:00,16.153
10/17/16,23:45:00,16.010
10/18/16,00:15:00,16.082
10/18/16,00:45:00,16.177
10/18/16,01:15:00,16.225
10/18/16,01:45:00,16.082
10/18/16,02:15:00,15.843
10/18/16,02:45:00,15.700
10/18/16,03:15:00,15.581
10/18/16,03:45:00,15.461
10/18/16,04:15:00,15.270
10/18/16,04:45:00,15.151
10/18/16,05:15:00,14.912
10/18/16,05:45:00,14.792
10/18/16,06:15:00,14.745
10/18/16,06:45:00,14.673
10/18/16,07:15:00,14.649
10/18/16,07:45:00,14.577
10/18/16,08:15:00,14.505
10/18/16,08:45:00,14.529
10/18/16,09:15:00,14.649
10/18/16,09:45:00,15.031
10/18/16,10:15:00,15.031
10/18/16,10:45:00,15.079
10/18/16,11:15:00,15.079
10/18/16,11:45:00,15.079
10/18/16,12:15:00,15.055
10/18/16,12:45:00,15.055
10/18/16,13:15:00,15.079
10/18/16,13:45:00,15.199
10/18/16,14:15:00,15.127
10/18/16,14:45:00,15.342
10/18/16,15:15:00,15.629
10/18/16,15:45:00,15.629
10/18/16,16:15:00,15.581
10/18/16,16:45:00,15.581
10/18/16,17:15:00,15.605
10/18/16,17:45:00,15.629
10/18/16,18:15:00,15.605
10/18/16,18:45:00,15.581
10/18/16,19:15:00,15.533
10/18/16,19:45:00,15.461
10/18/16,20:15:00,15.414
10/18/16,20:45:00,15.318
10/18/16,21:15:00,15.366
10/18/16,21:45:00,15.390
10/18/16,22:15:00,15.509
10/18/16,22:45:00,15.724
10/18/16,23:15:00,16.010
10/18/16,23:45:00,16.082
10/19/16,00:15:00,16.272
10/19/16,00:45:00,16.129
10/19/16,01:15:00,15.796
10/19/16,01:45:00,15.796
10/19/16,02:15:00,15.986
10/19/16,02:45:00,15.772
10/19/16,03:15:00,15.819
10/19/16,03:45:00,15.605
10/19/16,04:15:00,15.605
10/19/16,04:45:00,15.509
10/19/16,05:15:00,15.438
10/19/16,05:45:00,15.342
10/19/16,06:15:00,15.294
10/19/16,06:45:00,15.318
10/19/16,07:15:00,15.366
10/19/16,07:45:00,15.318
10/19/16,08:15:00,15.055
10/19/16,08:45:00,15.223
10/19/16,09:15:00,15.294
10/19/16,09:45:00,15.318
10/19/16,10:15:00,15.461
10/19/16,10:45:00,15.366
10/19/16,11:15:00,15.151
10/19/16,11:45:00,15.533
10/19/16,12:15:00,15.652
10/19/16,12:45:00,15.939
10/19/16,13:15:00,15.867
10/19/16,13:45:00,15.724
10/19/16,14:15:00,15.843
10/19/16,14:45:00,15.939
10/19/16,15:15:00,15.963
10/19/16,15:45:00,15.963
10/19/16,16:15:00,16.129
10/19/16,16:45:00,16.058
10/19/16,17:15:00,16.010
10/19/16,17:45:00,16.010
10/19/16,18:15:00,15.939
10/19/16,18:45:00,16.034
10/19/16,19:15:00,16.153
10/19/16,19:45:00,16.272
10/19/16,20:15:00,16.368
10/19/16,20:45:00,16.201
10/19/16,21:15:00,16.177
10/19/16,21:45:00,16.177
10/19/16,22:15:00,16.320
10/19/16,22:45:00,16.463
10/19/16,23:15:00,16.511
10/19/16,23:45:00,16.558
10/20/16,00:15:00,16.582
10/20/16,00:45:00,16.534
10/20/16,01:15:00,16.487
10/20/16,01:45:00,16.344
10/20/16,02:15:00,16.201
10/20/16,02:45:00,15.748
10/20/16,03:15:00,16.249
10/20/16,03:45:00,15.891
10/20/16,04:15:00,15.772
10/20/16,04:45:00,16.082
10/20/16,05:15:00,15.318
10/20/16,05:45:00,15.891
10/20/16,06:15:00,15.652
10/20/16,06:45:00,15.891
10/20/16,07:15:00,15.390
10/20/16,07:45:00,15.247
10/20/16,08:15:00,15.127
10/20/16,08:45:00,15.151
10/20/16,09:15:00,15.270
10/20/16,09:45:00,15.461
10/20/16,10:15:00,15.629
10/20/16,10:45:00,15.724
10/20/16,11:15:00,15.819
10/20/16,11:45:00,15.891
10/20/16,12:15:00,15.963
10/20/16,12:45:00,16.082
10/20/16,13:15:00,16.010
10/20/16,13:45:00,15.963
10/20/16,14:15:00,15.867
10/20/16,14:45:00,15.843
10/20/16,15:15:00,15.843
10/20/16,15:45:00,15.891
10/20/16,16:15:00,15.915
10/20/16,16:45:00,15.748
10/20/16,17:15:00,15.461
10/20/16,17:45:00,15.151
10/20/16,18:15:00,15.223
10/20/16,18:45:00,15.533
10/20/16,19:15:00,15.629
10/20/16,19:45:00,15.676
10/20/16,20:15:00,15.796
10/20/16,20:45:00,16.034
10/20/16,21:15:00,16.106
10/20/16,21:45:00,16.058
10/20/16,22:15:00,16.034
10/20/16,22:45:00,15.796
10/20/16,23:15:00,15.819
10/20/16,23:45:00,15.819
10/21/16,00:15:00,15.748
10/21/16,00:45:00,15.724
10/21/16,01:15:00,15.748
10/21/16,01:45:00,15.796
10/21/16,02:15:00,15.891
10/21/16,02:45:00,15.963
10/21/16,03:15:00,16.058
10/21/16,03:45:00,16.153
10/21/16,04:15:00,16.177
10/21/16,04:45:00,16.177
10/21/16,05:15:00,16.153
10/21/16,05:45:00,16.249
10/21/16,06:15:00,16.344
10/21/16,06:45:00,16.368
10/21/16,07:15:00,16.320
10/21/16,07:45:00,16.272
10/21/16,08:15:00,16.225
10/21/16,08:45:00,16.177
10/21/16,09:15:00,16.129
10/21/16,09:45:00,16.177
10/21/16,10:15:00,16.225
10/21/16,10:45:00,16.272
10/21/16,11:15:00,16.272
10/21/16,11:45:00,16.249
10/21/16,12:15:00,16.201
10/21/16,12:45:00,16.082
10/21/16,13:15:00,16.010
10/21/16,13:45:00,16.082
10/21/16,14:15:00,15.819
10/21/16,14:45:00,15.939
10/21/16,15:15:00,15.748
10/21/16,15:45:00,15.915
10/21/16,16:15:00,16.129
10/21/16,16:45:00,15.796
10/21/16,17:15:00,15.891
10/21/16,17:45:00,16.010
10/21/16,18:15:00,16.034
10/21/16,18:45:00,16.058
10/21/16,19:15:00,16.177
10/21/16,19:45:00,16.296
10/21/16,20:15:00,16.392
10/21/16,20:45:00,16.439
10/21/16,21:15:00,16.415
10/21/16,21:45:00,16.296
10/21/16,22:15:00,16.320
10/21/16,22:45:00,16.296
10/21/16,23:15:00,16.249
10/21/16,23:45:00,16.249
10/22/16,00:15:00,16.296
10/22/16,00:45:00,16.344
10/22/16,01:15:00,16.368
10/22/16,01:45:00,16.368
10/22/16,02:15:00,16.320
10/22/16,02:45:00,15.986
10/22/16,03:15:00,16.058
10/22/16,03:45:00,16.153
10/22/16,04:15:00,16.177
10/22/16,04:45:00,16.249
10/22/16,05:15:00,16.320
10/22/16,05:45:00,16.272
10/22/16,06:15:00,16.225
10/22/16,06:45:00,16.177
10/22/16,07:15:00,16.177
10/22/16,07:45:00,16.177
10/22/16,08:15:00,16.177
10/22/16,08:45:00,16.106
10/22/16,09:15:00,16.058
10/22/16,09:45:00,16.058
10/22/16,10:15:00,16.129
10/22/16,10:45:00,16.201
10/22/16,11:15:00,16.249
10/22/16,11:45:00,16.272
10/22/16,12:15:00,16.296
10/22/16,12:45:00,16.320
10/22/16,13:15:00,16.415
10/22/16,13:45:00,16.344
10/22/16,14:15:00,16.368
10/22/16,14:45:00,16.558
10/22/16,15:15:00,16.749
10/22/16,15:45:00,16.844
10/22/16,16:15:00,16.820
10/22/16,16:45:00,16.725
10/22/16,17:15:00,16.558
10/22/16,17:45:00,16.439
10/22/16,18:15:00,16.320
10/22/16,18:45:00,16.249
10/22/16,19:15:00,16.320
10/22/16,19:45:00,16.463
10/22/16,20:15:00,16.487
10/22/16,20:45:00,15.581
10/22/16,21:15:00,16.249
10/22/16,21:45:00,16.511
10/22/16,22:15:00,16.606
10/22/16,22:45:00,16.701
10/22/16,23:15:00,16.987
10/22/16,23:45:00,17.225
10/23/16,00:15:00,17.130
10/23/16,00:45:00,17.106
10/23/16,01:15:00,17.106
10/23/16,01:45:00,17.082
10/23/16,02:15:00,17.011
10/23/16,02:45:00,16.987
10/23/16,03:15:00,16.963
10/23/16,03:45:00,16.915
10/23/16,04:15:00,16.892
10/23/16,04:45:00,16.892
10/23/16,05:15:00,16.868
10/23/16,05:45:00,16.892
10/23/16,06:15:00,16.963
10/23/16,06:45:00,16.963
10/23/16,07:15:00,16.725
10/23/16,07:45:00,16.606
10/23/16,08:15:00,16.487
10/23/16,08:45:00,16.606
10/23/16,09:15:00,16.296
10/23/16,09:45:00,16.630
10/23/16,10:15:00,16.534
10/23/16,10:45:00,16.344
10/23/16,11:15:00,16.249
10/23/16,11:45:00,16.129
10/23/16,12:15:00,16.344
10/23/16,12:45:00,16.249
10/23/16,13:15:00,16.296
10/23/16,13:45:00,16.153
10/23/16,14:15:00,16.177
10/23/16,14:45:00,16.010
10/23/16,15:15:00,15.963
10/23/16,15:45:00,15.509
10/23/16,16:15:00,15.485
10/23/16,16:45:00,15.748
10/23/16,17:15:00,15.867
10/23/16,17:45:00,15.867
10/23/16,18:15:00,16.034
10/23/16,18:45:00,16.415
10/23/16,19:15:00,16.701
10/23/16,19:45:00,16.749
10/23/16,20:15:00,16.606
10/23/16,20:45:00,16.534
10/23/16,21:15:00,16.558
10/23/16,21:45:00,16.630
10/23/16,22:15:00,16.654
10/23/16,22:45:00,16.606
10/23/16,23:15:00,16.439
10/23/16,23:45:00,16.487
10/24/16,00:15:00,16.463
10/24/16,00:45:00,16.534
10/24/16,01:15:00,16.701
10/24/16,01:45:00,16.725
10/24/16,02:15:00,16.677
10/24/16,02:45:00,16.654
10/24/16,03:15:00,16.534
10/24/16,03:45:00,16.534
10/24/16,04:15:00,16.654
10/24/16,04:45:00,16.630
10/24/16,05:15:00,16.677
10/24/16,05:45:00,16.677
10/24/16,06:15:00,16.701
10/24/16,06:45:00,16.749
10/24/16,07:15:00,16.749
10/24/16,07:45:00,16.773
10/24/16,08:15:00,16.773
10/24/16,08:45:00,16.725
10/24/16,09:15:00,16.630
10/24/16,09:45:00,16.582
10/24/16,10:15:00,16.534
10/24/16,10:45:00,16.582
10/24/16,11:15:00,16.701
10/24/16,11:45:00,16.749
10/24/16,12:15:00,16.725
10/24/16,12:45:00,16.677
10/24/16,13:15:00,16.654
10/24/16,13:45:00,16.368
10/24/16,14:15:00,16.225
10/24/16,14:45:00,16.177
10/24/16,15:15:00,16.106
10/24/16,15:45:00,16.129
10/24/16,16:15:00,16.058
10/24/16,16:45:00,16.058
10/24/16,17:15:00,16.106
10/24/16,17:45:00,16.153
10/24/16,18:15:00,16.058
10/24/16,18:45:00,16.082
10/24/16,19:15:00,16.177
10/24/16,19:45:00,16.201
10/24/16,20:15:00,16.272
10/24/16,20:45:00,16.344
10/24/16,21:15:00,16.487
10/24/16,21:45:00,16.558
10/24/16,22:15:00,16.439
10/24/16,22:45:00,16.368
10/24/16,23:15:00,16.558
10/24/16,23:45:00,16.511
10/25/16,00:15:00,16.487
10/25/16,00:45:00,16.439
10/25/16,01:15:00,16.368
10/25/16,01:45:00,16.344
10/25/16,02:15:00,16.177
10/25/16,02:45:00,16.201
10/25/16,03:15:00,16.225
10/25/16,03:45:00,16.225
10/25/16,04:15:00,16.320
10/25/16,04:45:00,16.439
10/25/16,05:15:00,16.534
10/25/16,05:45:00,16.582
10/25/16,06:15:00,16.558
10/25/16,06:45:00,16.582
10/25/16,07:15:00,16.606
10/25/16,07:45:00,16.582
10/25/16,08:15:00,16.606
10/25/16,08:45:00,16.511
10/25/16,09:15:00,16.368
10/25/16,09:45:00,16.368
10/25/16,10:15:00,16.392
10/25/16,10:45:00,16.415
10/25/16,11:15:00,16.463
10/25/16,11:45:00,16.487
10/25/16,12:15:00,16.463
10/25/16,12:45:00,16.249
10/25/16,13:15:00,16.272
10/25/16,13:45:00,16.368
10/25/16,14:15:00,16.463
10/25/16,14:45:00,16.415
10/25/16,15:15:00,16.725
10/25/16,15:45:00,16.654
10/25/16,16:15:00,16.606
10/25/16,16:45:00,16.558
10/25/16,17:15:00,16.558
10/25/16,17:45:00,16.558
10/25/16,18:15:00,16.177
10/25/16,18:45:00,16.844
10/25/16,19:15:00,16.915
10/25/16,19:45:00,16.892
10/25/16,20:15:00,16.939
10/25/16,20:45:00,16.915
10/25/16,21:15:00,17.011
10/25/16,21:45:00,17.011
10/25/16,22:15:00,16.868
10/25/16,22:45:00,16.701
10/25/16,23:15:00,16.939
10/25/16,23:45:00,16.963
10/26/16,00:15:00,17.153
10/26/16,00:45:00,17.225
10/26/16,01:15:00,17.272
10/26/16,01:45:00,17.249
10/26/16,02:15:00,17.177
10/26/16,02:45:00,16.820
10/26/16,03:15:00,16.368
10/26/16,03:45:00,16.558
10/26/16,04:15:00,16.701
10/26/16,04:45:00,16.344
10/26/16,05:15:00,16.272
10/26/16,05:45:00,16.487
10/26/16,06:15:00,16.272
10/26/16,06:45:00,16.153
10/26/16,07:15:00,16.082
10/26/16,07:45:00,16.058
10/26/16,08:15:00,15.986
10/26/16,08:45:00,16.058
10/26/16,09:15:00,16.058
10/26/16,09:45:00,16.129
10/26/16,10:15:00,16.296
10/26/16,10:45:00,16.368
10/26/16,11:15:00,16.415
10/26/16,11:45:00,16.368
10/26/16,12:15:00,16.344
10/26/16,12:45:00,16.249
10/26/16,13:15:00,16.177
10/26/16,13:45:00,16.368
10/26/16,14:15:00,16.487
10/26/16,14:45:00,16.558
10/26/16,15:15:00,16.558
10/26/16,15:45:00,16.534
10/26/16,16:15:00,16.511
10/26/16,16:45:00,16.534
10/26/16,17:15:00,16.701
10/26/16,17:45:00,16.796
10/26/16,18:15:00,16.725
10/26/16,18:45:00,16.749
10/26/16,19:15:00,16.892
10/26/16,19:45:00,16.915
10/26/16,20:15:00,16.915
10/26/16,20:45:00,16.868
10/26/16,21:15:00,16.820
10/26/16,21:45:00,16.796
10/26/16,22:15:00,16.820
10/26/16,22:45:00,16.630
10/26/16,23:15:00,16.582
10/26/16,23:45:00,17.011
10/27/16,00:15:00,17.153
10/27/16,00:45:00,17.225
10/27/16,01:15:00,17.296
10/27/16,01:45:00,17.320
10/27/16,02:15:00,17.320
10/27/16,02:45:00,17.296
10/27/16,03:15:00,17.201
10/27/16,03:45:00,16.844
10/27/16,04:15:00,16.558
10/27/16,04:45:00,16.201
10/27/16,05:15:00,16.082
10/27/16,05:45:00,16.249
10/27/16,06:15:00,16.558
10/27/16,06:45:00,16.534
10/27/16,07:15:00,16.368
10/27/16,07:45:00,16.320
10/27/16,08:15:00,16.225
10/27/16,08:45:00,16.177
10/27/16,09:15:00,16.058
10/27/16,09:45:00,16.272
10/27/16,10:15:00,16.677
10/27/16,10:45:00,16.892
10/27/16,11:15:00,16.915
10/27/16,11:45:00,16.963
10/27/16,12:15:00,16.963
10/27/16,12:45:00,16.915
10/27/16,13:15:00,16.939
10/27/16,13:45:00,16.939
10/27/16,14:15:00,16.892
10/27/16,14:45:00,16.820
10/27/16,15:15:00,16.677
10/27/16,15:45:00,16.439
10/27/16,16:15:00,16.558
10/27/16,16:45:00,16.654
10/27/16,17:15:00,16.630
10/27/16,17:45:00,16.630
10/27/16,18:15:00,16.749
10/27/16,18:45:00,16.820
10/27/16,19:15:00,16.796
10/27/16,19:45:00,16.630
10/27/16,20:15:00,16.796
10/27/16,20:45:00,17.106
10/27/16,21:15:00,17.153
10/27/16,21:45:00,17.153
10/27/16,22:15:00,17.082
10/27/16,22:45:00,17.082
10/27/16,23:15:00,17.296
10/27/16,23:45:00,17.415
10/28/16,00:15:00,17.320
10/28/16,00:45:00,17.249
10/28/16,01:15:00,17.249
10/28/16,01:45:00,17.177
10/28/16,02:15:00,17.106
10/28/16,02:45:00,16.987
10/28/16,03:15:00,16.915
10/28/16,03:45:00,16.868
10/28/16,04:15:00,16.820
10/28/16,04:45:00,16.796
10/28/16,05:15:00,16.749
10/28/16,05:45:00,16.749
10/28/16,06:15:00,16.773
10/28/16,06:45:00,16.749
10/28/16,07:15:00,16.630
10/28/16,07:45:00,16.725
10/28/16,08:15:00,16.773
10/28/16,08:45:00,16.820
10/28/16,09:15:00,16.868
10/28/16,09:45:00,16.939
10/28/16,10:15:00,16.844
10/28/16,10:45:00,16.820
10/28/16,11:15:00,16.892
10/28/16,11:45:00,16.844
10/28/16,12:15:00,16.844
10/28/16,12:45:00,16.820
10/28/16,13:15:00,16.773
10/28/16,13:45:00,16.677
10/28/16,14:15:00,16.487
10/28/16,14:45:00,16.487
10/28/16,15:15:00,16.701
10/28/16,15:45:00,16.844
10/28/16,16:15:00,16.939
10/28/16,16:45:00,17.034
10/28/16,17:15:00,17.082
10/28/16,17:45:00,17.082
10/28/16,18:15:00,16.987
10/28/16,18:45:00,16.963
10/28/16,19:15:00,16.987
10/28/16,19:45:00,17.034
10/28/16,20:15:00,17.058
10/28/16,20:45:00,17.106
10/28/16,21:15:00,17.130
10/28/16,21:45:00,17.225
10/28/16,22:15:00,17.249
10/28/16,22:45:00,17.272
10/28/16,23:15:00,17.249
10/28/16,23:45:00,17.249
10/29/16,00:15:00,17.201
10/29/16,00:45:00,17.153
10/29/16,01:15:00,17.106
10/29/16,01:45:00,17.082
10/29/16,02:15:00,17.058
10/29/16,02:45:00,17.058
10/29/16,03:15:00,17.082
10/29/16,03:45:00,17.011
10/29/16,04:15:00,17.011
10/29/16,04:45:00,17.034
10/29/16,05:15:00,17.058
10/29/16,05:45:00,16.987
10/29/16,06:15:00,16.844
10/29/16,06:45:00,16.725
10/29/16,07:15:00,16.606
10/29/16,07:45:00,16.511
10/29/16,08:15:00,16.249
10/29/16,08:45:00,16.010
10/29/16,09:15:00,15.986
10/29/16,09:45:00,15.963
10/29/16,10:15:00,15.891
10/29/16,10:45:00,15.843
10/29/16,11:15:00,15.772
10/29/16,11:45:00,15.700
10/29/16,12:15:00,15.772
10/29/16,12:45:00,15.843
10/29/16,13:15:00,15.986
10/29/16,13:45:00,16.034
10/29/16,14:15:00,16.129
10/29/16,14:45:00,16.225
10/29/16,15:15:00,16.296
10/29/16,15:45:00,16.201
10/29/16,16:15:00,16.129
10/29/16,16:45:00,16.058
10/29/16,17:15:00,15.986
10/29/16,17:45:00,16.034
10/29/16,18:15:00,16.058
10/29/16,18:45:00,16.177
10/29/16,19:15:00,16.177
10/29/16,19:45:00,16.272
10/29/16,20:15:00,16.344
10/29/16,20:45:00,16.439
10/29/16,21:15:00,16.487
10/29/16,21:45:00,16.487
10/29/16,22:15:00,16.439
10/29/16,22:45:00,16.463
10/29/16,23:15:00,16.487
10/29/16,23:45:00,16.272
10/30/16,00:15:00,16.106
10/30/16,00:45:00,15.986
10/30/16,01:15:00,16.010
10/30/16,01:45:00,16.082
10/30/16,02:15:00,16.201
10/30/16,02:45:00,16.272
10/30/16,03:15:00,16.177
10/30/16,03:45:00,16.058
10/30/16,04:15:00,15.939
10/30/16,04:45:00,16.201
10/30/16,05:15:00,16.129
10/30/16,05:45:00,16.106
10/30/16,06:15:00,16.034
10/30/16,06:45:00,15.986
10/30/16,07:15:00,15.986
10/30/16,07:45:00,15.963
10/30/16,08:15:00,16.010
10/30/16,08:45:00,15.700
10/30/16,09:15:00,15.700
10/30/16,09:45:00,15.748
10/30/16,10:15:00,15.891
10/30/16,10:45:00,15.700
10/30/16,11:15:00,15.891
10/30/16,11:45:00,15.605
10/30/16,12:15:00,15.939
10/30/16,12:45:00,16.225
10/30/16,13:15:00,16.082
10/30/16,13:45:00,15.509
10/30/16,14:15:00,15.963
10/30/16,14:45:00,16.296
10/30/16,15:15:00,16.272
10/30/16,15:45:00,16.201
10/30/16,16:15:00,16.320
10/30/16,16:45:00,16.106
10/30/16,17:15:00,15.939
10/30/16,17:45:00,15.891
10/30/16,18:15:00,16.082
10/30/16,18:45:00,16.272
10/30/16,19:15:00,16.344
10/30/16,19:45:00,16.439
10/30/16,20:15:00,16.415
10/30/16,20:45:00,16.368
10/30/16,21:15:00,16.582
10/30/16,21:45:00,17.082
10/30/16,22:15:00,17.153
10/30/16,22:45:00,17.225
10/30/16,23:15:00,17.463
10/30/16,23:45:00,17.582
10/31/16,00:15:00,17.582
10/31/16,00:45:00,17.296
10/31/16,01:15:00,17.320
10/31/16,01:45:00,17.058
10/31/16,02:15:00,17.011
10/31/16,02:45:00,17.153
10/31/16,03:15:00,17.582
10/31/16,03:45:00,17.796
10/31/16,04:15:00,17.701
10/31/16,04:45:00,17.439
10/31/16,05:15:00,17.439
10/31/16,05:45:00,17.486
10/31/16,06:15:00,17.582
10/31/16,06:45:00,17.629
10/31/16,07:15:00,17.605
10/31/16,07:45:00,17.605
10/31/16,08:15:00,17.558
10/31/16,08:45:00,17.368
10/31/16,09:15:00,17.106
10/31/16,09:45:00,17.177
10/31/16,10:15:00,16.844
10/31/16,10:45:00,15.605
10/31/16,11:15:00,15.772
10/31/16,11:45:00,16.058
10/31/16,12:15:00,16.177
10/31/16,12:45:00,15.867
10/31/16,13:15:00,15.605
10/31/16,13:45:00,15.819
10/31/16,14:15:00,15.772
10/31/16,14:45:00,15.772
10/31/16,15:15:00,15.796
10/31/16,15:45:00,15.700
10/31/16,16:15:00,15.461
10/31/16,16:45:00,15.223
10/31/16,17:15:00,15.605
10/31/16,17:45:00,15.605
10/31/16,18:15:00,15.605
10/31/16,18:45:00,15.581
10/31/16,19:15:00,15.485
10/31/16,19:45:00,15.509
10/31/16,20:15:00,15.748
10/31/16,20:45:00,15.939
10/31/16,21:15:00,16.225
10/31/16,21:45:00,16.415
10/31/16,22:15:00,16.534
10/31/16,22:45:00,16.892
10/31/16,23:15:00,17.011
10/31/16,23:45:00,17.225
11/01/16,00:15:00,17.272
11/01/16,00:45:00,17.272
11/01/16,01:15:00,17.272
11/01/16,01:45:00,17.201
11/01/16,02:15:00,17.225
11/01/16,02:45:00,17.130
11/01/16,03:15:00,17.082
11/01/16,03:45:00,17.034
11/01/16,04:15:00,17.058
11/01/16,04:45:00,16.915
11/01/16,05:15:00,16.892
11/01/16,05:45:00,16.892
11/01/16,06:15:00,16.939
11/01/16,06:45:00,16.606
11/01/16,07:15:00,16.558
11/01/16,07:45:00,16.392
11/01/16,08:15:00,16.392
11/01/16,08:45:00,16.129
11/01/16,09:15:00,15.891
11/01/16,09:45:00,15.438
11/01/16,10:15:00,15.438
11/01/16,10:45:00,15.438
11/01/16,11:15:00,15.390
11/01/16,11:45:00,16.177
11/01/16,12:15:00,16.106
11/01/16,12:45:00,16.010
11/01/16,13:15:00,16.296
11/01/16,13:45:00,16.606
11/01/16,14:15:00,16.320
11/01/16,14:45:00,16.034
11/01/16,15:15:00,16.177
11/01/16,15:45:00,16.058
11/01/16,16:15:00,15.986
11/01/16,16:45:00,15.748
11/01/16,17:15:00,15.294
11/01/16,17:45:00,15.819
11/01/16,18:15:00,15.986
11/01/16,18:45:00,16.010
11/01/16,19:15:00,16.225
11/01/16,19:45:00,16.558
11/01/16,20:15:00,16.773
11/01/16,20:45:00,16.868
11/01/16,21:15:00,16.963
11/01/16,21:45:00,16.963
11/01/16,22:15:00,16.963
11/01/16,22:45:00,16.963
11/01/16,23:15:00,16.939
11/01/16,23:45:00,16.915
11/02/16,00:15:00,16.892
11/02/16,00:45:00,16.820
11/02/16,01:15:00,16.773
11/02/16,01:45:00,16.701
11/02/16,02:15:00,16.677
11/02/16,02:45:00,16.630
11/02/16,03:15:00,16.558
11/02/16,03:45:00,16.344
11/02/16,04:15:00,16.368
11/02/16,04:45:00,16.415
11/02/16,05:15:00,16.392
11/02/16,05:45:00,16.368
11/02/16,06:15:00,15.867
11/02/16,06:45:00,15.963
11/02/16,07:15:00,15.772
11/02/16,07:45:00,15.629
11/02/16,08:15:00,15.605
11/02/16,08:45:00,15.581
11/02/16,09:15:00,15.270
11/02/16,09:45:00,15.461
11/02/16,10:15:00,15.270
11/02/16,10:45:00,15.342
11/02/16,11:15:00,15.366
11/02/16,11:45:00,15.485
11/02/16,12:15:00,15.390
11/02/16,12:45:00,15.390
11/02/16,13:15:00,15.461
11/02/16,13:45:00,15.509
11/02/16,14:15:00,15.414
11/02/16,14:45:00,15.414
11/02/16,15:15:00,15.533
11/02/16,15:45:00,15.676
11/02/16,16:15:00,15.915
11/02/16,16:45:00,16.129
11/02/16,17:15:00,16.201
11/02/16,17:45:00,16.225
11/02/16,18:15:00,16.249
11/02/16,18:45:00,16.272
11/02/16,19:15:00,16.296
11/02/16,19:45:00,16.320
11/02/16,20:15:00,16.344
11/02/16,20:45:00,16.320
11/02/16,21:15:00,16.272
11/02/16,21:45:00,16.249
11/02/16,22:15:00,16.225
11/02/16,22:45:00,16.225
11/02/16,23:15:00,16.177
11/02/16,23:45:00,16.201
11/03/16,00:15:00,16.320
11/03/16,00:45:00,16.344
11/03/16,01:15:00,16.272
11/03/16,01:45:00,16.320
11/03/16,02:15:00,16.320
11/03/16,02:45:00,16.534
11/03/16,03:15:00,16.606
11/03/16,03:45:00,16.558
11/03/16,04:15:00,16.582
11/03/16,04:45:00,16.582
11/03/16,05:15:00,16.558
11/03/16,05:45:00,16.463
11/03/16,06:15:00,16.487
11/03/16,06:45:00,16.415
11/03/16,07:15:00,16.249
11/03/16,07:45:00,16.249
11/03/16,08:15:00,16.201
11/03/16,08:45:00,16.249
11/03/16,09:15:00,16.249
11/03/16,09:45:00,16.272
11/03/16,10:15:00,16.392
11/03/16,10:45:00,16.201
11/03/16,11:15:00,16.249
11/03/16,11:45:00,16.177
11/03/16,12:15:00,16.272
11/03/16,12:45:00,16.320
11/03/16,13:15:00,16.344
11/03/16,13:45:00,16.320
11/03/16,14:15:00,16.249
11/03/16,14:45:00,16.153
11/03/16,15:15:00,16.010
11/03/16,15:45:00,16.034
11/03/16,16:15:00,16.082
11/03/16,16:45:00,16.153
11/03/16,17:15:00,16.177
11/03/16,17:45:00,16.225
11/03/16,18:15:00,16.249
11/03/16,18:45:00,15.748
11/03/16,19:15:00,16.034
11/03/16,19:45:00,16.058
11/03/16,20:15:00,15.891
11/03/16,20:45:00,15.629
11/03/16,21:15:00,15.581
11/03/16,21:45:00,15.485
11/03/16,22:15:00,15.366
11/03/16,22:45:00,15.843
11/03/16,23:15:00,16.249
11/03/16,23:45:00,16.439
11/04/16,00:15:00,16.344
11/04/16,00:45:00,16.558
11/04/16,01:15:00,16.677
11/04/16,01:45:00,16.677
11/04/16,02:15:00,16.654
11/04/16,02:45:00,16.606
11/04/16,03:15:00,16.630
11/04/16,03:45:00,16.558
11/04/16,04:15:00,16.320
11/04/16,04:45:00,16.344
11/04/16,05:15:00,16.249
11/04/16,05:45:00,16.296
11/04/16,06:15:00,16.106
11/04/16,06:45:00,16.225
11/04/16,07:15:00,15.103
11/04/16,07:45:00,16.320
11/04/16,08:15:00,16.368
11/04/16,08:45:00,16.320
11/04/16,09:15:00,16.249
11/04/16,09:45:00,16.225
11/04/16,10:15:00,16.058
